name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
MMS 1,-2.070813280581563,135.54282982317613,173905.9600874173,2019, 6, 5, 18, 27, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.072595237395145,135.3009577761374,173925.85824239964,2019, 6, 5, 18, 29, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.074376776165286,135.0590841072701,173945.71670878178,2019, 6, 5, 18, 30, 1.341104507446289e-05,0,0,0,0,0,0,0,0,1,0,,
MMS 1,-2.0761578989841407,134.81720832271722,173965.53550819744,2019, 6, 5, 18, 31, 9.834766387939453e-06,0,0,0,0,0,0,0,0,1,0,,
MMS 1,-2.077938606747834,134.57533059509814,173985.31464890522,2019, 6, 5, 18, 32, 6.258487701416016e-06,0,0,0,0,0,0,0,0,1,0,,
MMS 1,-2.0797189003514474,134.33345092893046,174005.05413914446,2019, 6, 5, 18, 33, 2.682209014892578e-06,0,0,0,0,0,0,0,0,1,0,,
MMS 1,-2.08149878068907,134.09156932872395,174024.7539871361,2019, 6, 5, 18, 33, 59.99999910593033,0,0,0,0,0,0,0,0,1,0,,
MMS 1,-2.083278248653718,133.84968579898356,174044.41420108115,2019, 6, 5, 18, 34, 59.99999552965164,0,0,0,0,0,0,0,0,1,0,,
MMS 1,-2.0850573051374535,133.60780034421342,174064.03478916234,2019, 6, 5, 18, 35, 59.999991953372955,0,0,0,0,0,0,0,0,1,0,,
MMS 1,-2.0868359510312944,133.36591296890867,174083.61575954346,2019, 6, 5, 18, 36, 59.99998837709427,0,0,0,0,0,0,0,0,1,0,,
MMS 1,-2.088614187225259,133.1240236775612,174103.1571203688,2019, 6, 5, 18, 37, 59.99998480081558,0,0,0,0,0,0,0,0,1,0,,
MMS 1,-2.090392014608369,132.88213247465663,174122.6588797645,2019, 6, 5, 18, 38, 59.999981224536896,0,0,0,0,0,0,0,0,1,0,,
MMS 1,-2.092169435260326,132.64023920247539,174142.1210588744,2019, 6, 5, 18, 40, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,1,0,,
MMS 1,-2.093946447684456,132.39834418990046,174161.5436396857,2019, 6, 5, 18, 41, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.0957230539587552,132.15644727920034,174180.92664333122,2019, 6, 5, 18, 42, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.097499254968226,131.91454847484516,174200.2700778613,2019, 6, 5, 18, 43, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.099275051596889,131.67264778129672,174219.57395130728,2019, 6, 5, 18, 44, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.101050444727807,131.43074520301067,174238.83827168203,2019, 6, 5, 18, 45, 0.0,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.10282543524299,131.18884074444685,174258.0630469794,2019, 6, 5, 18, 45, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.1046000240235387,130.94693457814492,174277.24828517454,2019, 6, 5, 18, 46, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
MMS 1,-2.1063742119494973,130.705026372357,174296.39399422397,2019, 6, 5, 18, 47, 59.99998927116394,0,0,0,0,0,0,1,1,0,0,,
MMS 1,-2.108147999899986,130.463116299621,174315.5001820651,2019, 6, 5, 18, 48, 59.999985694885254,0,0,0,0,0,0,1,1,0,0,,
