name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
O3B FM15,-0.03828786262042328,-104.17823750916911,8066.140569936761,2019, 6, 5, 11, 22, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.03763270137708319,-103.178536569554,8066.059530019146,2019, 6, 5, 11, 23, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.03695960370784369,-102.17882155252322,8065.977687329043,2019, 6, 5, 11, 24, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.036268889412220395,-101.17909232241826,8065.895080810741,2019, 6, 5, 11, 25, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.035560886697746805,-100.17934875031152,8065.811749773367,2019, 6, 5, 11, 26, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.03483593202517945,-99.17959071405559,8065.72773387217,2019, 6, 5, 11, 26, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.034094369949710567,-98.17981809836716,8065.643073089663,2019, 6, 5, 11, 27, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.0333365529583881,-97.1800307948584,8065.557807716708,2019, 6, 5, 11, 28, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.032562841303616696,-96.18022870209896,8065.471978333299,2019, 6, 5, 11, 29, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.031773602832969754,-95.18041172566808,8065.385625789298,2019, 6, 5, 11, 30, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
O3B FM15,-0.030969212815406745,-94.1805797781931,8065.29879118502,2019, 6, 5, 11, 31, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
