name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
ONEWEB-0012,-55.52452431334551,49.549866690321686,1225.9084917425737,2019, 6, 5, 19, 17, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-58.78880857396944,49.705390052622,1227.135650474777,2019, 6, 5, 19, 18, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-62.04941660190183,49.944986242520166,1228.2805080747019,2019, 6, 5, 19, 18, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-65.30588873226843,50.3020992648024,1229.3305386410818,2019, 6, 5, 19, 19, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-68.5574187637908,50.83031212380801,1230.2742018232152,2019, 6, 5, 19, 20, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-71.80252304474676,51.621163693527414,1231.1010806801464,2019, 6, 5, 19, 21, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-75.03828495697041,52.844781029451546,1231.8020056174669,2019, 6, 5, 19, 22, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-78.25836735074068,54.85619198865265,1232.3691631129766,2019, 6, 5, 19, 23, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-81.4466140947157,58.53320495046141,1232.796188365531,2019, 6, 5, 19, 25, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-84.54876791422126,66.71844916309637,1233.078239421332,2019, 6, 5, 19, 26, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-87.25799243658078,93.60031064708791,1233.2120561072702,2019, 6, 5, 19, 27, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-87.43846119846611,169.12738483699064,1233.1959974794186,2019, 6, 5, 19, 28, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-84.81882042265701,-160.2241587094964,1233.0300619612606,2019, 6, 5, 19, 29, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-81.73107554840766,-151.29121322225308,1232.715888070036,2019, 6, 5, 19, 30, 0.0,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-78.54718649042512,-147.37859360058053,1232.2567360543067,2019, 6, 5, 19, 30, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-75.32891438235514,-145.26593409879885,1231.65745061116,2019, 6, 5, 19, 31, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-72.09403649341593,-143.99007344758368,1230.9244050316363,2019, 6, 5, 19, 32, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-68.84939511796537,-143.16887552617516,1230.0654273042228,2019, 6, 5, 19, 33, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-65.59810392820638,-142.6215201142818,1229.089708889749,2019, 6, 5, 19, 34, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-62.34173346622101,-142.25157855462436,1228.0076963071822,2019, 6, 5, 19, 36, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-59.08113889296137,-142.0029793173123,1226.8309711074085,2019, 6, 5, 19, 37, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-55.816801672028674,-141.84090524412733,1225.57210843175,2019, 6, 5, 19, 38, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-52.54900956720942,-141.74259126810765,1224.2445301554812,2019, 6, 5, 19, 39, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-49.2779443613458,-141.69251731622788,1222.8623435177522,2019, 6, 5, 19, 40, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-46.00373227536075,-141.67972893299458,1221.440171269679,2019, 6, 5, 19, 41, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-42.726473749546656,-141.69626314275033,1219.99297462254,2019, 6, 5, 19, 41, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-39.4462617226816,-141.73618190089294,1218.5358711174194,2019, 6, 5, 19, 42, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-36.16319311880796,-141.79495597425444,1217.0839496660715,2019, 6, 5, 19, 43, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-32.87737609936808,-141.86905929382564,1215.652085117712,2019, 6, 5, 19, 44, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-29.588934534242828,-141.9556941859881,1214.254754781745,2019, 6, 5, 19, 45, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-26.298010552658685,-142.0526004604587,1212.9058593787847,2019, 6, 5, 19, 46, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-23.004763496329947,-142.1579197048177,1211.6185500571207,2019, 6, 5, 19, 48, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-19.709378870058398,-142.27009627468922,1210.405069006869,2019, 6, 5, 19, 49, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-16.412054393071507,-142.38780436489523,1209.2765931761758,2019, 6, 5, 19, 50, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-13.113007483588033,-142.50989199020432,1208.243100624982,2019, 6, 5, 19, 51, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-9.812471182629682,-142.635337650085,1207.3132484975106,2019, 6, 5, 19, 52, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-6.510691867529882,-142.76321557801455,1206.4942697413283,2019, 6, 5, 19, 52, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,-3.2079266378252287,-142.89266682076897,1205.7918892875648,2019, 6, 5, 19, 53, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,0.0955595439900768,-143.0228751696079,1205.2102610021384,2019, 6, 5, 19, 54, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,3.3994968783357216,-143.15304385809858,1204.751926397715,2019, 6, 5, 19, 55, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,6.703613844368123,-143.2823750722501,1204.4177957517525,2019, 6, 5, 19, 56, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,10.007640329594135,-143.41004854691218,1204.2071519160781,2019, 6, 5, 19, 57, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,13.3113129115604,-143.53519912775744,1204.117676715485,2019, 6, 5, 19, 59, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,16.614368922298084,-143.65689129125175,1204.145499684357,2019, 6, 5, 20, 0, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
ONEWEB-0012,19.916562443058652,-143.77409027110204,1204.285267644228,2019, 6, 5, 20, 1, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
