name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
METEOR M2,-14.6737742871408,139.61309506017454,826.3365933556831,2019, 6, 5, 11, 25, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,-11.14524583316405,138.80700547767347,825.5414504390258,2019, 6, 5, 11, 26, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,-7.614406211743043,138.01406704124284,824.8784305023544,2019, 6, 5, 11, 26, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,-4.081904996091521,137.22986360462187,824.3543451164395,2019, 6, 5, 11, 27, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,-0.5483843130833018,136.4502467130143,823.9739116132208,2019, 6, 5, 11, 28, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,2.9855165922205837,135.6712057366521,823.7396888913376,2019, 6, 5, 11, 29, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,6.519157592075109,134.88874680439534,823.6520480916304,2019, 6, 5, 11, 30, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,10.05189402137625,134.09877278382982,823.7091786867181,2019, 6, 5, 11, 31, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,13.58307481767525,133.2969561241397,823.9071300286975,2019, 6, 5, 11, 33, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,17.112027514510903,132.47859961057856,824.2398865600969,2019, 6, 5, 11, 34, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,20.63806474096256,131.63846590378603,824.6994774591122,2019, 6, 5, 11, 35, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,24.160463784786838,130.77057616778424,825.2761159694486,2019, 6, 5, 11, 36, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,27.67845329874071,129.8679487456446,825.9583675497609,2019, 6, 5, 11, 37, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,31.191190929178,128.92225860340415,826.7333431094282,2019, 6, 5, 11, 37, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,34.69773132096865,127.92337943535533,827.5869138898836,2019, 6, 5, 11, 38, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,38.19698013220491,126.85875366732809,828.5039441463339,2019, 6, 5, 11, 39, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,41.68762731335913,125.71250570804294,829.4685375577427,2019, 6, 5, 11, 40, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,45.168048915717094,124.46416462230664,830.4642931568461,2019, 6, 5, 11, 41, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,48.636159814625856,123.0867789173043,831.4745665244066,2019, 6, 5, 11, 42, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
METEOR M2,52.08918980128948,121.54405924809473,832.4827326980768,2019, 6, 5, 11, 44, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
