name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
ISO,0.9923706290840658,62.7656920398051,26491.59491475054,2019, 6, 5, 11, 59, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
ISO,0.9753044135708488,62.73896586910771,26300.20950479077,2019, 6, 5, 12, 0, 0.0,0,0,0,0,0,0,0,0,0,0,,
ISO,0.9580214305861464,62.714880541101586,26107.98844876092,2019, 6, 5, 12, 0, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
ISO,0.9405169082066539,62.69349498200287,25914.92486628276,2019, 6, 5, 12, 1, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
ISO,0.9227859289434726,62.67486998621333,25721.011777881264,2019, 6, 5, 12, 2, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
ISO,0.9048234241156005,62.65906829304201,25526.242103494977,2019, 6, 5, 12, 3, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
ISO,0.886624167962746,62.64615466727562,25330.608660992246,2019, 6, 5, 12, 4, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
ISO,0.8681827590349916,62.636195978195126,25134.104032636245,2019, 6, 5, 12, 6, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
ISO,0.849493663366799,62.62926131330945,24936.721091272437,2019, 6, 5, 12, 7, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
ISO,0.8305511335304488,62.62542219993856,24738.4522082912,2019, 6, 5, 12, 8, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
ISO,0.8113492508550157,62.624752060068246,24539.289778682447,2019, 6, 5, 12, 9, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
ISO,0.7918819057248595,62.627327314934774,24339.226088168256,2019, 6, 5, 12, 10, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
ISO,0.7721427898042684,62.6332268218219,24138.25331184119,2019, 6, 5, 12, 11, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
ISO,0.7521253878846604,62.642532157200016,23936.363512845885,2019, 6, 5, 12, 11, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
ISO,0.7318229693332643,62.655327737998086,23733.548641108722,2019, 6, 5, 12, 12, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
ISO,0.7112285791208705,62.671700949471116,23529.800532123867,2019, 6, 5, 12, 13, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
ISO,0.6903350284052969,62.691742280151686,23325.110905805686,2019, 6, 5, 12, 14, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
ISO,0.6691348846454868,62.71554546428331,23119.471365419242,2019, 6, 5, 12, 15, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
ISO,0.6476204612198817,62.743207632269026,22912.873396598396,2019, 6, 5, 12, 16, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
ISO,0.625783791767862,62.7748294921946,22705.308226955076,2019, 6, 5, 12, 18, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
ISO,0.6036166775155496,62.81051541045973,22496.767382693943,2019, 6, 5, 12, 19, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
ISO,0.5811105873827334,62.85037371668424,22287.241852887935,2019, 6, 5, 12, 20, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
ISO,0.5582567036661368,62.89451680981879,22076.72264506921,2019, 6, 5, 12, 21, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
