name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
AGILE,-2.4793947957163347,-88.9675342028012,471.6422477061413,2019, 6, 5, 1, 15, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
AGILE,-2.4666537945563984,-85.38423431371392,471.1296814611965,2019, 6, 5, 1, 16, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
AGILE,-2.442850324910638,-81.8004574628078,470.602278896633,2019, 6, 5, 1, 17, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
AGILE,-2.4080864589538864,-78.21624969639015,470.06239695678255,2019, 6, 5, 1, 18, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
AGILE,-2.362513594357879,-74.63165662211082,469.51245313980974,2019, 6, 5, 1, 18, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
AGILE,-2.306331841066517,-71.04672309012389,468.9549145829738,2019, 6, 5, 1, 19, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
AGILE,-2.2397891817162474,-67.46149125161831,468.392286842001,2019, 6, 5, 1, 20, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
AGILE,-2.16318040924652,-63.87600037433597,467.82710241824213,2019, 6, 5, 1, 21, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
AGILE,-2.0768458465318758,-60.29028590973507,467.26190908944454,2019, 6, 5, 1, 22, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
AGILE,-1.9811698540965277,-56.70437883458457,466.6992581027723,2019, 6, 5, 1, 23, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
AGILE,-1.876579060107988,-53.118302706347976,466.1416919185459,2019, 6, 5, 1, 25, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
AGILE,-1.7635407535585583,-49.53208287018466,465.59173380213207,2019, 6, 5, 1, 26, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
AGILE,-1.6425603824401778,-45.94573175480474,465.0518737246165,2019, 6, 5, 1, 27, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
