name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
APEX,-9.640877765106213,-179.52608537013427,385.1998271931679,2019, 6, 5, 17, 37, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
APEX,-5.875028750911839,-178.38173520065453,398.1262112820401,2019, 6, 5, 17, 37, 59.99999821186066,0,0,0,0,0,0,0,0,0,1,,
APEX,-2.1207241243546036,-177.2615995973106,412.66262524245946,2019, 6, 5, 17, 38, 59.99999463558197,0,0,0,0,0,0,0,0,0,1,,
APEX,1.6179232998572748,-176.1542172741178,428.73353354585106,2019, 6, 5, 17, 39, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
APEX,5.3370266013235,-175.04860081557484,446.25401014164436,2019, 6, 5, 17, 40, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
APEX,9.032878564763955,-173.93390751291642,465.1305957402674,2019, 6, 5, 17, 41, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
APEX,12.70190466122246,-172.79912374790175,485.26224673856706,2019, 6, 5, 17, 42, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
APEX,16.340613653833138,-171.6327418596172,506.5413669179407,2019, 6, 5, 17, 44, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
APEX,19.945527274504723,-170.4224173566673,528.8548107454623,2019, 6, 5, 17, 45, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
APEX,23.51312119922204,-169.15457509547534,552.0850507601867,2019, 6, 5, 17, 46, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
APEX,27.039723371033293,-167.8139575680178,576.1112010999576,2019, 6, 5, 17, 47, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
APEX,30.521399805642396,-166.38307657800894,600.8100894140576,2019, 6, 5, 17, 48, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
APEX,33.95380454310106,-164.84153957250953,626.0572754246214,2019, 6, 5, 17, 48, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
APEX,37.33198440718264,-163.1652086072555,651.7280154279673,2019, 6, 5, 17, 49, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
APEX,40.650122281411356,-161.32514196361248,677.698161225428,2019, 6, 5, 17, 50, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
APEX,43.901196299145255,-159.286261150743,703.8449850523539,2019, 6, 5, 17, 51, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
APEX,47.076523779066,-157.00568606536038,730.0479250001996,2019, 6, 5, 17, 52, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
APEX,50.16514776649022,-154.4307021058086,756.18924809793,2019, 6, 5, 17, 53, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
APEX,53.15301359957648,-151.49639278732246,782.1546478916042,2019, 6, 5, 17, 55, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
APEX,56.02185937513134,-148.12317008029493,807.8336738246255,2019, 6, 5, 17, 56, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
APEX,58.74779102499373,-144.21480676300234,833.1202564975758,2019, 6, 5, 17, 57, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
APEX,61.29949196171702,-139.65848812247953,857.9129846001176,2019, 6, 5, 17, 58, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
APEX,63.636243708948136,-134.32984143573466,882.1154005099446,2019, 6, 5, 17, 59, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
APEX,65.70626195116199,-128.10812033951035,905.6362155611959,2019, 6, 5, 18, 0, 0.0,0,0,0,0,0,0,0,0,0,0,,
APEX,67.44656142200728,-120.90829914249295,928.389468605239,2019, 6, 5, 18, 0, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
APEX,68.78646025258868,-112.73358865267058,950.2946341012951,2019, 6, 5, 18, 1, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
APEX,69.65706087250746,-103.73658626138969,971.2766858928427,2019, 6, 5, 18, 2, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
APEX,70.00676297042222,-94.2504129237721,991.266122604125,2019, 6, 5, 18, 3, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
APEX,69.817400401553,-84.74150127505888,1010.1989602668826,2019, 6, 5, 18, 4, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
APEX,69.11148558189784,-75.68344875081402,1028.016708953249,2019, 6, 5, 18, 6, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
APEX,67.94527493690431,-67.42623461132474,1044.6662680188317,2019, 6, 5, 18, 7, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
APEX,66.39247495609403,-60.13990207034684,1060.0999216620658,2019, 6, 5, 18, 8, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
APEX,64.52824362597272,-53.839881341610834,1074.2751995342253,2019, 6, 5, 18, 9, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
APEX,62.419292461471905,-48.44733616928257,1087.1547870163158,2019, 6, 5, 18, 10, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
APEX,60.12022404393427,-43.843442536218895,1098.7064148666204,2019, 6, 5, 18, 11, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
APEX,57.6737143732303,-39.903477807900295,1108.9027430918516,2019, 6, 5, 18, 11, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
APEX,55.11231326016615,-36.5133711685872,1117.721241180284,2019, 6, 5, 18, 12, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
